date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin_1p,ebitMargin_1p,ebitdaMargin_1p,operatingProfitMargin_1p,pretaxProfitMargin_1p,continuousOperationsProfitMargin_1p,netProfitMargin_1p,bottomLineProfitMargin_1p,receivablesTurnover_1p,payablesTurnover_1p,inventoryTurnover_1p,fixedAssetTurnover_1p,assetTurnover_1p,currentRatio_1p,quickRatio_1p,solvencyRatio_1p,cashRatio_1p,priceToEarningsRatio_1p,priceToEarningsGrowthRatio_1p,forwardPriceToEarningsGrowthRatio_1p,priceToBookRatio_1p,priceToSalesRatio_1p,priceToFreeCashFlowRatio_1p,priceToOperatingCashFlowRatio_1p,debtToAssetsRatio_1p,debtToEquityRatio_1p,debtToCapitalRatio_1p,longTermDebtToCapitalRatio_1p,financialLeverageRatio_1p,workingCapitalTurnoverRatio_1p,operatingCashFlowRatio_1p,operatingCashFlowSalesRatio_1p,freeCashFlowOperatingCashFlowRatio_1p,debtServiceCoverageRatio_1p,interestCoverageRatio_1p,shortTermOperatingCashFlowCoverageRatio_1p,operatingCashFlowCoverageRatio_1p,capitalExpenditureCoverageRatio_1p,dividendPaidAndCapexCoverageRatio_1p,dividendPayoutRatio_1p,dividendYield_1p,dividendYieldPercentage_1p,revenuePerShare_1p,netIncomePerShare_1p,interestDebtPerShare_1p,cashPerShare_1p,bookValuePerShare_1p,tangibleBookValuePerShare_1p,shareholdersEquityPerShare_1p,operatingCashFlowPerShare_1p,capexPerShare_1p,freeCashFlowPerShare_1p,netIncomePerEBT_1p,ebtPerEbit_1p,priceToFairValue_1p,debtToMarketCap_1p,effectiveTaxRate_1p,enterpriseValueMultiple_1p,dividendPerShare_1p,ret_1d,ret_5d,ret_10d,vol_5d,vol_10d,momentum_10d,sma_ratio_10_50,zscore_20d,rsi_14,volume,AD_momentum_5d,AD_momentum_10d,AD_momentum_20d
2024-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009719566602931717,0.02304556645275846,0.044632186276529984,0.006268653141066846,0.006845064601450777,10.829999999999984,1.0564446784769068,1.8305592276516667,92.47311827956995,51356400.0,0.016803734889249577,0.028940833572720148,0.08801790729224845
2024-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021421808426700273,0.0063288571544484196,0.02073988724743847,0.00688425952455436,0.0065047458461788875,5.0400000000000205,1.0582064747153712,0.9540876725432046,92.56007393715348,56774101.0,0.014291421915636038,0.013522736059896623,0.07521772010139705
2024-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007014714775246844,0.007380222616550913,0.027773206056616262,0.0133980302856979,0.010468837831212278,6.75,1.0583452611202029,1.098828785038338,74.35040831477363,60882300.0,0.0117550010216394,0.017518088769980622,0.07145206406598681
2024-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01881580527643223,0.02563172530528357,0.0479739746335035,0.013496685159666691,0.010550444845722437,11.650000000000006,1.0593967204495194,1.660998003549027,73.70624048706244,147495300.0,0.04229380791740489,0.05421329381179585,0.10275796742164278
2024-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030649534362843234,0.01684990439770573,0.03452887537993932,0.015495463324191433,0.0115800274367472,8.52000000000001,1.0620615820691115,1.6602473827670157,75.94011142061288,40858800.0,0.03805006910756181,0.05125365643692503,0.10577444722673124
2024-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011478042856583048,0.018620798485087686,0.04209549178673755,0.015057200099558842,0.010873328441674301,10.429999999999978,1.0631797634423223,2.0038380301774907,73.86535552193652,23234705.0,0.03295098584311851,0.05030842036281524,0.09166732730583393
2024-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003175832687838831,0.044224954646240544,0.050833705221307035,0.015259755802702207,0.011168386986613321,12.529999999999973,1.065176293055944,1.9434414041348531,76.18062736987251,27262983.0,0.04683109491032478,0.06179179976209559,0.08557419623453355
2024-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013242220677939898,0.023219504383682255,0.03077109211163087,0.006617342971221183,0.010693502496524782,7.6299999999999955,1.0682081775706864,1.2313779746133569,76.8120805369128,42355321.0,0.0442027731994159,0.056477377865173706,0.08269559802035875
2024-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013263429711647623,-0.00899838893473226,0.016402692137186037,0.011959399559136429,0.012133438493207093,4.069999999999993,1.0692817366108667,0.6019924950795408,69.30063578564946,35557542.0,0.012076792579011508,0.054881374042011544,0.07733636801894272
2024-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007057890563045177,-0.01899949073529994,-0.002469725940089207,0.011034702655147338,0.013197258569992324,-0.6200000000000045,1.0691899436396783,0.2075377784649361,58.38203629652415,39480718.0,0.0011580717041173028,0.039252205520052375,0.06807945794198433
2025-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026235923648270876,-0.05557707203718043,-0.03799116301088845,0.010855932563667799,0.01294700353304573,-9.629999999999995,1.0675412347487196,-1.1768646674291394,53.982566877066404,55740731.0,-0.010056920492816035,0.0225626799055183,0.052156496242338646
2025-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002009432027885949,-0.06045865184155652,-0.01890747833098161,0.01070340203081245,0.014760514323397367,-4.689999999999998,1.062828916376166,-1.3068621600011365,46.57676348547715,40244114.0,-0.008171359360680586,0.03827706184387769,0.05231740850823763
2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006738987508218219,-0.04143354591337689,-0.019176107930661712,0.009074447113432303,0.01339392593069723,-4.789999999999992,1.0601873725306894,-0.9860377222341332,43.87972325705161,45045600.0,-0.00851442873450925,0.035311983102632505,0.053448670327249204
2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01138775510204082,-0.039611419508326695,-0.04825336948406622,0.012385442485166728,0.013373973323865201,-12.280000000000001,1.0569086576328,-1.609232453244841,45.99231754161331,40856000.0,-0.014629853542886706,-0.002729742670573909,0.05133556279979157
2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020230378597083654,-0.030828208609535945,-0.049241979080973164,0.012227403270826376,0.011461157279277889,-12.570000000000022,1.0507260357858885,-1.4856674179780538,38.65913177498073,37628940.0,-0.006196896416482134,-0.005046001162757996,0.045949029264190644
2025-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02410383189122367,-0.028706171826942795,-0.08268783888458553,0.013047454971686447,0.011385453531721518,-21.349999999999994,1.0444645953508953,-2.528983133160514,35.42455381287178,61710900.0,0.0007195068712149144,-0.009344649644998815,0.040493656155332625
2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010344099641123039,-0.036817882971729166,-0.0950505752451547,0.012237587372076815,0.01123012191473284,-24.619999999999976,1.0352188906501871,-2.529299676252791,35.02673796791437,49630725.0,0.008475837761200866,0.00023521928429071082,0.06204155366930131
2025-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004778156996587013,-0.0478367346938775,-0.08728823506396965,0.012168519202922702,0.010450183341658465,-22.310000000000002,1.0248425610131053,-2.2831888807080802,29.808449225924917,39435300.0,0.0046610110013907136,-0.003893103579120649,0.052364402004146715
2025-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01967592592592604,-0.0179183353288469,-0.05681998413957168,0.00964865613512551,0.01049103839087412,-14.329999999999984,1.0152267045240397,-1.3265059657030998,19.28757602085132,39832000.0,0.015359219984315553,0.0005046633025254099,0.05541373396000826
2025-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040400218606802096,-0.059497321796456504,-0.08849133455794267,0.016129325903310416,0.013698928362138811,-22.159999999999997,1.0082156982674155,-2.4293962842156365,27.308294209702595,71759100.0,-0.004947970031732529,-0.011114204390456184,0.027701744094670078
2025-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00753526680101646,-0.029005699810006336,-0.05687922903424236,0.022423960269037653,0.017565246134727253,-13.870000000000005,0.9984979334039203,-1.8279577173172223,16.74811195024428,68488301.0,-0.009497359524319071,-0.008784686068540215,0.013579787777143082
2025-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031915818766849346,-0.05017064846416386,-0.08514135437212367,0.022614295304043974,0.01714214391114102,-20.720000000000027,0.9920366607799692,-2.380823863368432,18.37979094076651,98070429.0,-0.013015779307350539,-0.0046502611798943105,0.03344880232921055
2025-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005344951491196737,-0.04050925925925919,-0.08640816326530609,0.025592418171871856,0.018940218319733082,-21.169999999999987,0.9834445278426482,-1.8778051824090036,16.937587798514897,64126500.0,0.0051845454157728454,0.009869721640383577,0.045530224186808965
2025-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007595049814592691,-0.059738512632950824,-0.07658643326039394,0.026491121831363165,0.01881873447792204,-18.55000000000001,0.9745067542099418,-1.6498967711861465,20.218349779550707,60234800.0,-0.005696033690510638,0.009575699659314374,0.0068198177927798476
2025-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003934543503532173,-0.02400771050556383,-0.08207663782447461,0.02242781388840058,0.018958157092072894,-19.919999999999987,0.9670638082283629,-1.5421426728931464,20.925684485006514,54697907.0,0.005961116547676726,0.0009836510899106088,-0.004067313577390763
2025-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0317802316186373,-0.0005217845030001111,-0.02951234958834692,0.015869833586184393,0.01870809864225827,-6.989999999999981,0.959072118476591,-0.7919233421545522,23.878006446813785,94863418.0,0.01944255590032773,0.009760543432551616,0.00032468492883075406
2025-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03654398329417896,0.07015810276679835,0.01646757679180877,0.0227660684245612,0.021607350014473774,3.859999999999985,0.955699186475362,0.033135632164843574,35.613810741687985,75707600.0,0.02305406386217257,0.00973821794745433,0.00997572784840095
2025-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004616805170821969,0.06938301389447354,0.026063100137174278,0.01896416650681084,0.024655788536742378,6.0800000000000125,0.9561910996185121,0.2492537193016821,43.72205663189269,45486100.0,0.01857190658365293,0.023852738892566228,0.01986677413029092
2025-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007394719251336945,0.06228203523204878,-0.001177113549417741,0.019047889519875634,0.02455143084217826,-0.28000000000000114,0.9575907991223439,0.17075146497607102,47.25908828620889,55658300.0,0.0143779459604223,0.008600015005320705,0.009109018419820591
2025-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006692200850204166,0.05934105395457401,0.03390870060457374,0.020479999413356053,0.023975555502429708,7.740000000000009,0.9567264424519183,0.08368452133256919,45.203679369251006,101075128.0,0.003951336397843397,0.009936007322306706,-0.0012886278843546872
2025-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.033855932203389894,-0.008048377273122909,-0.008565962257587656,0.021056276586862606,0.019615416742817204,-1.9699999999999989,0.9590722147293406,-0.880168407529546,49.13283003468681,73063301.0,-0.010098179309588229,0.00914804217502141,0.0002829934278318902
2025-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021007850532871464,-0.02291614202971537,0.04563420768954374,0.02546207914424355,0.022783450520263485,10.160000000000025,0.9582529582338097,-0.1367541464884695,44.142988084326305,45067301.0,-0.010940571549341915,0.011861267677643506,0.007155848505123519
2025-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014175257731959823,-0.028785093582887722,0.0386007237635706,0.020054400168520406,0.02076514504130597,8.639999999999986,0.962120222271971,-0.1151797389712795,49.58777052559259,39664989.0,-0.011225936623238786,0.007137482914133297,0.017077649524092298
2025-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003226222738417883,-0.01839303000968051,0.04274344987928114,0.019546467520209086,0.02085050565388754,9.560000000000002,0.9654366531385146,0.09133521889690643,44.99629355077836,29925349.0,0.0034258697466609256,0.01785307267716818,0.02759972799843502
2025-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023968784838350077,-0.035466101694915264,0.021770356405422353,0.019886399553492792,0.02078763964660504,4.849999999999994,0.9690346371614295,-0.7683067872487662,55.49889135254988,39707224.0,0.01011070924805657,0.014101996459359611,0.015099518993457517
2025-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.786188112286375e-05,-0.0015788781193806223,-0.00961454798573047,0.02196224078683313,0.022568020098206562,-2.210000000000008,0.9712323571100597,-0.6923557577209056,47.600571778639996,33115645.0,0.00865357316988824,-0.0015319914732382367,0.008213598890000506
2025-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021831759279595797,-0.000773195876288657,-0.02367161923948624,0.01603146487224974,0.020068135486757146,-5.639999999999986,0.9707346991084016,0.30544579155463114,56.01440576230493,53718400.0,0.002404470087673971,-0.008562407738700428,0.0010924276160395596
2025-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018270140142722102,0.01892717339871819,-0.010402740641711317,0.016305998951360697,0.017387737976286944,-2.490000000000009,0.9685846225044072,1.121748368178925,59.674224081003715,45243300.0,0.004221464522698337,-0.007051861993729647,0.01663267067599361
2025-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01967323848524516,0.035631592487779695,0.01658318952817872,0.018163864554383125,0.01848856361225589,3.9399999999999977,0.9673921365632165,1.9106779680611938,63.34073924459704,53614100.0,0.009108566446194954,0.012565640955079393,0.021273720661165063
2025-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012710636359872352,0.07455080613275933,0.03644067796610173,0.01945694914118961,0.019389973572628682,8.599999999999994,0.9686930131643752,2.3142476737009448,67.59241884030772,40896227.0,0.023024638082454807,0.033368142751704744,0.04363569618472418
2025-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005314799672935244,0.07388535031847132,0.07218981623613008,0.008741302966272586,0.019414731186245388,16.460000000000008,0.9718652211623299,1.9256934085892607,64.95535714285711,48822500.0,0.03547410023430908,0.04443465112621081,0.053989183363767124
2025-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001636192579866691,0.05266099217608122,0.051847079037800725,0.008997481599821727,0.01447228300234097,12.069999999999993,0.9785610057245482,1.7290586391858038,57.57132406730066,32204215.0,0.033531981133933186,0.03601707786722397,0.04830555374641721
2025-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0039204475844325515,0.03782665597163004,0.05746978104701683,0.009348275650571272,0.01367680542086412,13.360000000000014,0.9834267325407495,1.690955583333076,56.8345323741007,32316907.0,0.024773035700630608,0.029099078714658777,0.0364442558059348
2025-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011389984948948495,0.016643895168302114,0.052868536146128076,0.008471111423390935,0.01349487792484917,12.330000000000013,0.9887506441263985,1.4823709294278513,60.430379746835435,53197431.0,0.0052711918793517665,0.014427771327030436,0.032538424054269655
2025-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006312360008144946,0.010220768601798769,0.08553354127311863,0.005614631765275642,0.01365294786575897,19.47,0.99365075935788,1.5808220979808059,62.50327310814349,51326400.0,0.002221198968998417,0.02529697935382358,0.03975571372646347
2025-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00024281667341163882,0.010512537325643168,0.08517461014715555,0.003109290264884642,0.009026982663825152,19.389999999999986,1.001710863275518,1.467670026793258,80.06299212598424,48013300.0,-0.0059434113944711875,0.029319851668296648,0.027742942432306128
2025-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027040155440414382,-0.018417936047698702,0.0332731493422751,0.003051761456076953,0.009060857483436829,7.740000000000009,1.009827881201217,0.32526865012701967,76.3508512213175,44433600.0,-0.013233157016046326,0.019855090146482457,0.0111226750302591
2025-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01273090364453322,-0.034698775576618046,0.0018153417486386214,0.013431054981266196,0.013167319487470096,0.4300000000000068,1.0135600266045894,-0.14517943300229702,61.82199580461496,41153639.0,-0.023430133702688982,0.000762466459254485,-0.006294772342720689
2025-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01913190054782965,-0.015108939116269648,0.001283484453276973,0.013149864958015012,0.012913018606846809,0.3100000000000023,1.0146380147353742,0.5438332814138467,55.717488789237684,56833400.0,-0.001370242081990769,0.0038937269884258274,0.016508295118818683
2025-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015754217664571635,-0.03670578713071626,-0.026860179885527358,0.01772516321363795,0.01282340106911971,-6.569999999999993,1.015298412711628,-0.05275808556770447,70.516892867456,47184000.0,-0.009334216622042257,-0.007133750805380923,0.02599635193109462
2025-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008822417342351785,-0.044972474093264214,-0.034932711580152986,0.017600339065650672,0.012897491288092824,-8.539999999999992,1.0136613980283447,-0.37844313681407105,63.50858927641854,53798100.0,-0.014151445063449897,-0.020010748598082717,0.02353473189539801
2025-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008053236129360597,-0.01922116824762854,-0.03728509004778047,0.01714943408134849,0.013012590190081857,-9.129999999999995,1.0115821640016394,-0.49647246859459343,54.65541490857947,47227643.0,0.00013125737085961653,-0.013103636594584911,0.022441486573068214
2025-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017392042080257575,-0.00830172777075433,-0.042712443558556745,0.013988648190123645,0.012928713775097508,-10.5,1.008808356826184,-0.5952452603752525,48.205779612575434,45170419.0,0.008020854262315913,-0.015597209128148881,0.013048005170360755
2025-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01589257638210162,-0.011453853787628199,-0.026389737324373885,0.013066825892314537,0.012678689568043942,-6.480000000000018,1.0056367390235006,-0.017315271150527597,38.61967694566814,46273600.0,-0.001319600569579582,-0.002688034479338408,0.011700954500904803
2025-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.048479524825364995,-0.04432214426752934,-0.0794010522055848,0.011801075721422102,0.014200561193318294,-19.620000000000005,1.0042217066081434,-2.021522802949304,40.09315657470438,72071200.0,-0.003262380871323689,-0.012566145723609257,0.012412948101287125
2025-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029189379286091,-0.06395964904844653,-0.10605569948186522,0.02396850946492012,0.019839355946039486,-26.19999999999999,0.9983283671312142,-3.131592472845925,28.422656845313654,76137410.0,1.4069388807547156e-05,-0.014137574776825201,0.014767765296065605
2025-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017478717623618967,-0.07957919742088748,-0.09727076052587791,0.025647110266632567,0.020666692894563084,-23.380000000000024,0.990436404829384,-3.2594023870944913,23.65709274281953,62547500.0,-0.014107316724039531,-0.013977911042483027,0.005599646420191506
2025-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03364365379297618,-0.10899587812858536,-0.11639275179098185,0.024755680575955397,0.020051790673128917,-27.620000000000005,0.9840750360701572,-3.448226375247244,20.263863121005926,61368330.0,-0.02321020489509462,-0.015375516303640646,-0.014624773159861548
2025-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018170545593285015,-0.10699795039109883,-0.11722626529937141,0.02420245819642977,0.021412879511981824,-28.349999999999994,0.9761904761904762,-2.2371208675968184,17.702142985773392,60107600.0,-0.015484653865355136,-0.016783820876874134,-0.012955445504765573
2025-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023888706730994524,-0.05925795674344991,-0.10095366130319705,0.025112072542931765,0.021258739695763987,-24.03,0.9673400309369011,-1.8493806954249519,20.920574493857046,48073426.0,-0.0021054137759259905,-0.005360925985620768,-0.012456433280934265
2025-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006121495327102822,-0.03690454627784823,-0.09850379349807148,0.021858796910786567,0.021690102368215305,-23.24000000000001,0.9600881975940365,-1.7216888770156051,21.63461538461536,42432426.0,-0.0021119588582125814,-0.0020979191833754296,-0.022066686848100536
2025-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011989280173021921,-0.008019172273942221,-0.08696021040128954,0.01963160311992852,0.021728305944307063,-20.5,0.9527002091804802,-1.3224761794805575,23.832040854927143,54385400.0,-0.0015057856226572408,-0.015591859751999393,-0.02849118628256031
2025-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005296413306076997,0.021079740557039317,-0.09021374240428337,0.02023963300705187,0.02269180515665164,-21.230000000000018,0.9462019313711775,-1.276870480680238,28.93430099312451,48862947.0,0.005305498244074558,-0.018027848352335618,-0.03334387335960265
2025-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019476879962634364,0.022389807485128088,-0.0870038064165306,0.01067521580114246,0.02259613339064381,-20.799999999999983,0.9395829048295639,-0.8395766896913974,21.67075163398691,94127800.0,0.012808013160993559,-0.0028749683548624505,-0.005555274820136069
2025-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011270444861868123,0.031448598130841,-0.029672938280288386,0.011108985145852384,0.023061613498314325,-6.75,0.9325540382633593,-0.5658795214944542,29.967558799675587,44299500.0,0.011726360192259255,0.009596257576043099,-0.003090476118667973
2025-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013681873782449117,0.05200056420141985,0.013176960695526097,0.01139591121945315,0.019032394736763637,2.9099999999999966,0.9314082104859347,-0.24303601309649372,34.70209339774554,34493600.0,0.0217723067679767,0.01961436569362185,0.005199491355103003
2025-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009921787709497254,0.02922319271510876,0.02096967462438948,0.009255635688253532,0.017176421036335546,4.550000000000011,0.9337221733985646,-0.3584486906612877,38.583127023424105,34532656.0,0.022722981282589316,0.021182979721412698,0.006908974872769091
